56907249157052037671022075497187446032265927489439,35526924162967276692447851050511963588967518531637
36747826456606730101152491219473897079613222034367,20103939185729057378135856031166659192665794558824
79252314195241627389974648833609127199178416094657,78644896784188969768910364945720812287493926567212
49371945543760310644250938333071724146221228234525,68364039141553362226321534785649282040350900428993
14416330428751710068012126259747326437015825209075,87576697670512611580993564185901355348869091763666
62577237647507451502811775712051551313590092629375,64481657385725980665157859354968570103368967597511
60112028687423157163668623797448097340631585812931,98686052451357970700843457749425933493922542649583
70403073772942938059942992293633852152064952792464,59660355063076174589603370603098437796614604934281
72472088816789194311373761905965286969518147741847,92947807368815874006274496793538798437993732066830
80148833179371113641360459919489825416822223009420,11993844511325214521248877550650535589843979977994
47336782870898955517797550562239602577199543261388,52217613485762457368212882242788888524975773430959
12654308466988186549673152040918762714266730191397,11563450328435037284842938123205583582328637251110
33082964406165218466836727436298235980843133858170,92015172750006859575883941398775896623583723664968
41536695727309374288992715331176873631448317972518,54767089530748843561538983218112045099617820898004
30251541715338044577297047224830529534148592273994,88890518588626032773527752855931518729166862335936
35526846557358646075963432143428186022527217735708,96146051506240903026656931299784739259221049276516
24886724335517349731234292396927076265962877960329,42683653883597006815712206051693190265451586827652
46641866045999525261359686628433182726773738910328,94442264904099768499210582955115567705122146714499
22904344436439237237588601852846704618219825997487,49332930159145065695341545234273192709259737077434
31807509349507434652741882246217154777880435027927,22589488040667722945431352532251366423359964407535
26853819682488306549685329355868157641682512821569,78618993315322982830776437690551869260192321813297
67347054876084765609917327818301248591261318776415,35519427297140130118581468802407474026295179395644
47630027646303030432823652879282035828975303650956,71968138901607207317322919474513333677407977175160
61451191181175922041065387171476140431099626318295,38315200947148975539660365665790529763684484508971
72086894939708369401260190458718106373440975336644,61683883960103161501717917190371249524214276160897
36708082742772999227952532016519302598888761899670,77273663995879565868054982839906807525100099645379
70459560448347747431529239710930896591715204960700,62763739301406069819580192268316122368476525596616
95135757791299870173527321086152372193644056176441,31777311708374941467101101928412820491306090545154
12931518062747342685380962462646600441423811561222,83617636913370639588720262555256137434631467476108
59829803089550357958368867781386242708034193247241,50143043255728272462485006099462868674653859837292
93621145708158923329293254831775416351605516311150,22200827416090473256041897435855159220398580497110
70412860141409847719059170247598245254220295653540,25641269150015323332531185676577409113545538304613
41704419070135931139189805266180025415620467563376,28332531312337393377215915287617307886106581890959
55839336469883171463382297317289736869682629373561,56890777069093097292607004051874088474672774228200
77398844505633352435778611862775612751920364509932,41313302845775214110259049215237988091993499590424
99411846046299838100182359437265847956348219912100,90925941270251506339127573223260649874484127687135
44341688526456119379635636844183165667597184251460,34858191936621156555689099560106331258931759928127
65447887978508910179656511726077743535866883014194,90439927010638221155289070581519441061100893581271
90651336640114991117682800912848551798689214551370,65065233895413994409157175647444082787785568903421
49402005491132024330780815846613555866174983799768,51784864992001173082267518343017077870559731985853
80656418424448782471206834162972081784552517967202,15044409978851324580021516539520458894994663692191
23035062489179024000912951958365705209416361673178,20642167904003104154899905303786750743542589553457
96832492964881008767525580559225565565563890137751,26856165696446915885722945891722570889486446966203
86858442276769629967693133498802648767306981534820,24405179593316468759885110755493656143837211274250
55534555281742609116036492226333059132371478557764,46524971873342817694570590250337348546717990204720
74086685697401388847150838528531387964848369360516,98113141194028525457870023149238308124056550690528
42026094003446600547783035678923518611555948587929,44843844062141673611941740493731439102588552120215
17120330810354377876582631089815297989311345635283,61577672073530177457926675995128119498511409591208
68415959767502047589286442780640206949001220648661,90983676077428095254053009767418015657445636363922
26707974872787068297766750183233700899564025343524,97924621767657588619682154199370423383118446758396
61997140167352537658809505354792803171588035189826,81551223866094640339209148274188345570019912225273
25560654348206104355147847655077289487311379054494,59782166605774383366734981822330972276514235677353
60648276907007853483018556760499255832852339989718,60234076474955648617490591549050725971038224670538
87725225242657847751603784890185731182366601743854,95444574749742940917294011800700736710996245729106
37834123180550836532417622370312620097280852186236,28756034044742675310613809907540957887819852600845
50021992507114776664525541866514723512565269139880,70642426507267749476010081252054843347596450221951
10896978088623466103500134166072112940477096467656,93296899124536003281072899553219337917615373077968
32733482317521001630866903381016881484767743099577,26645281628233143017736977336022929345979178588506
58908027662239294663932828334035441390834256297618,94065677481137570440996903337198922452047722542331
84777961317955139082314591485659720537818318398621,33113243913324220968823432660535398586865456743706
74594694214841088504209829860169551778804977915531,44303489189001054457807790006665482068259808413909
79782158369262921332191437080295177470184163560698,64882886047942577325799639457619220863501997812571
81454874255123160554221160302147190799215136229335,61706253147316628730586530457902356213359904624262
13614848282989828795944768872410535644026572429186,22760146440614854510842019667253194733372277487602
67153300229603086484292447922727965004722335124973,10756698915437435690925856559804852507379921907286
49908259029750143772160613977216022708767092855375,92427239381208432186666804938323297516356847052410
83643251610986595835513365999003176878524955236284,72130311795413472599480619733270390027113328384049
81068838673516279619043157708414241275251185884005,69879025511815649632138073829448392923722115940358
25369746484439083754506457833688153509719637771677,49234675341779473293137164454180887268742259182707
51971242930995750393734134020063882769047560158022,24542556298985363494148632988404809753508461253515
95637236940966398439623315243390873996730996823361,17076677440944832306588993648408352498333660600547
60466503513096613148783977767250641214797618962716,86944551002791461475969191952791223890467025493724
59914332583836062801248432802269626402429897050092,73253210295037985708426335619250313883801463932960
70427752952905738260665230083278473571472127003618,75635920573439085612127888338539479602690152188048
81349362286313170352329448970398183437015938756339,75494133210536107930855859746157571147655035397730
27128409101386440324708400118808504877007324109892,17761560156904876820751526967979977250616325557360
89641412943192455105471365902453399380612748001488,34817410355860420711119864625151945664301024147679
29668758877459118812685291032184583920824263821695,19481912577564319132573878374154988381885528850940
75061720154906450559235119970979823774528783335978,58804201205412106379619417158975391743428636548636
45262749185529077118293239417937105795134531398224,61719581821763391335002315401612383721456328381068
82632554649313520975037988996718811205192130077150,62122795529398384560257315171735899210600917040360
81551527186328321049285655968857290311559154234867,51843613413554433729179667685005898878702568495111
70716227189204557713646479982328576729648611939371,65333212110774039333530085349195980413419767216576
52962077135381094401961185051517284000488507857060,52960063348081631230232025030463193345899635527377
31351582601097076665682643419400500603940429530739,59923397218775439652146471785945074973269690663076
70931320952874234990254198382959053800837885737072,42289787166173855471981980251101608942637679198059
38240515263826254364704201061404347864243688352935,96242425151717682787823887685455626709291072365604
16710454061689666610584553896612768739022546995732,49001774034315768443603250978666264252270232906582
38078222888911074136515607829560635379775626538819,11162998810166674778654964644938380740834063061250
86344506571065811353741575601845212668472480775924,23442390849604312293157735416954306696065287729812
27370726195399236983101390735242523099870986740350,29780029460502860118098628824306480453230081622173
30676478862599588988257240905811446843918997466986,19583505726891866192510556138434869831932263706569
84909150158342109123754900746304870471330529938057,56546198069833630433306669259999544295745495844551
95651032809655270186301437612186265550270925333780,42735862455438765784034658876989541477534889420943
91333847777141133020069510586220588642256587575215,98734597663712433884753198482964658457619756011616
80400014228321894836880800272979960758347461532308,18003420754009328681007364991867722216520744493898
88679390605698651464248398495572424411599549376113,77974464409462477801118008660939094017762451355930
84379601073510932537318454957693573711116907505552,77292318262389994858577393492981401672145919734054
34125368284897322659277222717847526060865367034378,95905450919233274677856152485915566580074191735639
40953830458742179819776960682891259458853764180953,82805999358604834702722727957087880568417716091177
25211483394151884311307267285944220934817770230193,24304978869173768505166190629650409288178584582092
42805877453244107051144692848237935930877848935782,31369198339072133652818518433612263624214613567017
57311143393901400030658361903016470609535233282302,61580937720550509808556743991315685678417121379670
49663106655222715979509195404964000051463264747818,79097643531883693008535519936801412578316505751465
24301435403447973073354346857522258891479944138449,94398737765018322062077198786891902822201841758332
98779551102737524644021266187021105611536279866971,77264202487261019608034436675441557100221838365114
83267208737616609817512857998060938240954774531178,87199596598792515681838143902912437501724597772982
98165021441651105005818325317958965207284689870554,42341580306313069706911781489242569842261767310824
60929514102047786856496463366150198701431376830729,27985464694030635786648423632593172662978118484740
58742180730437896049079375207486873417928831626058,55587255364416116205474202399314752993000122170593
81900212376887229440863820089984640732776924253369,26651020492562447915491681850318404184362159226675
65797961145121814587112825033218638393370599874130,47693877071932391909120579050298881123681012519003
31578092867098427386573296526648329970783205048330,19630696648565903966753117957785295719178484803187
91907127382785481501678348496349279241901880494921,22456144111516827839573564047611976948215437080944
14116550558628422145701962162316056870048290506933,34015699270774082881871561290931593326171510164642
71061994900937372618252542654280989000009370008510,13016867755857771712228711602523934093272840934564
42501067259105113950459425168604803198502231755059,57341383585292142019552088900951800232576659036025
39922365565784308244439647821834896763348174035459,94113218956161412464803092182515838707805277054173
51867627909524847828014191009014022302329795716814,88913266723125230687869609286011183715964895494966
10814656347923251186094587134348836215826409741634,59306949220997054592741060996261239157979002714285
98431338435471052830613829735637508465958252484341,91166159175607081481119676113886531544427472916934
52581191814356383127693866796034445912038101060076,11565814529477058814539546428250888150164848132846
45390780925568518650538449350049738195312985008820,80182198048448534638145806685839027234329647615746
44940446366078680074184597991644323849342728192206,15910435285965932935713313593504047581882953187831
39050836117717295890946755070882384101356779368053,39816513902019720340042606291271435374099806848736
88677566332742032366660622671265448987201030185476,58392197977131412698839063481593934997813360009739
80101015963806453385208881124673673374500473940590,77402264467057039618993083725353188635704645500911
22840120832335016344577630013723071811811809864194,10059922547255678330107271826630678041812596283197
90915476310360762710562912935938475745298739364769,66370166627962294001804148808364923171072304345085
20580349758171198914467621277804471871386158246945,20644994891474393217435118365875835637241282955489
36607642993418319016517497665942839426137680400191,28525181391771028946943092616270783157254793751304
20373493834774415725187062606724151934274237896391,99326287026015464284394762588026204323421522556712
94418112273274515028799697489960596901457781119042,93073718667975689898989745039139119827130793095531
64166444943441633081553872610516542282805037190499,63801476833891562672123338318341579216781738351247
95168812501908112486443073129579793448091204053875,66459772128727368814318411929582864135549318295876
18970335621902390521226410151104540191760152741259,16238731119225219978361660683828742036061389737080
35494209584647341896297285280788394065283285326614,59801223359132194417993486403343556499629410573522
36992834459205632438908927329198231315397452502152,35306496593874134445306049101323306418398856099229
72825069583401400954894858062622873517934599505040,75636457651408297235854549809705105295403822633975
96048845436622839679710316021288067552142076431133,38117689098437810308064665914763473402404294342871
15081777700857293267033338187064926270228159595313,90071716484275887049760636752325795243762302189034
21313679042539420252679825164672287803519366341804,58905636137668390467811352597145071628333225337919
59345942056799182124690660337574798272963231342929,33851089966421340231698732698530149631227846578675
98554659243763362974740675663454777566729720190848,43265173080364720203995699067599335443980845637569
19542650622243761514118560461256346125797305752002,30615535372151527150593706051658788498345389084985
74828688262412985572563239817899314339964725832125,60499797844611505903854842197442955541685466115322
61304180707042645887315433487137105341035215842251,51449138434749395882401376190907702047714661725783
92285903871709768146844953900277784730207691971975,66062681077254089222333922088110767509762224104991
28578483677036922485303141494599771622239289777175,58045092719674451987590053468089912597591454190846
38988773588068976047854140750611167709826786367767,17512375939179509391253973898039673902984082454454
96329747021814277774241276452360950380128845825875,67721644248850169844591395950488302020454967485719
62144240847874845948596779733883782513790876409731,57254029825877497570645967798298610034078255613329
39800493357605737221420881534983344007275465121068,54116114173238331736593496789298547632406887217769
58296710201658530433498605326811163679071000102305,53887926183323146274508626047746028428639151435152
40097604971980461309017837362365126857985564085180,56166038620147357294164803021663453711546046513305
44788562674659921109659044876041327801984146956058,30873497195692952126268194814151650092915181175487
14190814836892858739272661738238248662220570213661,88508102177827783023828509377995003222091032906475
17939965267525111325919886139297825627664838675791,93653569658231478005076710405947371617322312030505
49456917397504287315076133785779252964897786811296,37482987408572720046750043906485885012364756712121
10742181589908495915502950099267553315393004593573,30639851721121735820605395448505895022674548667386
16267136368035775359116203022416130580615170714239,46260526749104850705102632202700539275728923189668
77507450142586305978015779516750925429708115301378,38872520558661871976686599681143640392387628981139
39446957079356991312650587154943785255979085168444,76621219686714520300668838048336703784956374321589
93167435549492663128975749121079070991808453192878,46540438008195416470350068470214744874816067764863
18708006271175325216635277398566714191135516071993,17228174684930027273980477756098484108918706146917
51271701078118826859259852936538962721430888250435,78435727518876450966254440405239399804829118415432
44016837345195807230171397110856611831397205645722,36850970799531199094203089720195040221209553094853
14402199612657178253413192634222151541682586244587,91274977124598631615045624342922066217348102775358
82928154271669300289655290154365826492114947741786,16671409587968512737059127567003424381429398954693
27079806288547977155928332274820190215930024684432,45962817641509797952715539360377629572269507803848
22125664007065668844321458378658485292356527883991,41671456132052320453317940271685289455062836591746
31191924582237701252354346137155700963335361561415,76456920152374040356911759327782717777133567955747
46873168112885198541000769426638274040974002206905,32175485621025023966931840801600155134173967943236
31876327714231419152245997915360310735397020756255,88019242510391714438110465447887015976282643420291
90040743953119136026025781652279511068370290333455,19906896266329801939224900356460702398137332150799
55515265620180851323918372778036261344071805346195,90670491079021913442556322801894512323935132998879
38354081086784056946167863898071796368401842879605,33817537237346039415792890187957280572237703348042
34991838026789871859814748110066201489078349257265,30093494326207183718988316516808109712198841960960
68315454511637596149283612906455521934109004588273,22474198928456778363078551838395851429193144453341
41569777533935389660975993580436225300438629252334,26587875854216959400926039167016109256230508551747
19503440464294917410711611405810935051721048290632,29465220768424020831957122153422341065269288896250
66955413048042771169871737306078631735046288872727,12488603158259188306998348841342180996809970809262
31095476115934279733575679426898626670080623816544,29236776404672073195631946248417764947234514462592
17633186730885728777457754796690672504722574052260,92709581137438453992788019111117604404921325902552
38168117701225404905977777208554374632414225670525,61694723835230526793969587226018271641944431037973
15014390757523316421919990770577230939760163673830,21421897364102056515253019017847525773534148906673
82734542084650598841347024200912748349092112289748,22434168337325106950045902124460798629402404291406
29668980968004009812624753810486990737509236658711,18021793850047099124589774077629161946169645504964
83127476641704318247975929496758206535579889185461,94239246302064261231342398075359600459039352723117
20714741644860142981815652567446151853137981691442,61932378990539967680260088946369065740662292792097
21290405744655144006155034186220879279054117530352,82531201614463817621163028798383838647578379742530
99399048561529810961162345161383915703662842903433,10397586906544818159950213475083172884448786277113
30215320178135937856537822791838235773645293942746,20710541913452055885981972612216694055690709918574
56318614997509627238381483861397719249130614242486,97413091237069946926194802729453636772897524008625
78346984711739564398465511990912819121052457848277,28206554672036740861591249850787398833510998298299
36631310432113914019456674695337616521332120985479,75302039577500009802791894436919593874792187119325
97931789538088948437023098710346236627987382779216,12452662032165376895231470979141572162186244488566
98503180403687671662910277083883851216180299969110,98128046211827550918548261166204250999992694705102
23558663865034807676154171519825617927383768935482,56129371328329778860399918543601970134114003528500
67598128455220915075462879019168366274366240494760,92168671017245785062576642491828863833363950314082
46455465170348363751293184128813157731116585107614,88928490576017466915199772514981039844453027040794
95715909152244084929645027380990136920683185180062,12653942739075606030149849268058921216473442739223
67721728075286943397130917390384531857801876065992,80510384744403679680020637166957781847138934236984
40487014752770695293648868075932844157821989908582,19773473584343246082387837609099447440651508440620
62750564984120469378019603162263924566530058858017,27131043650044239926988129972625337900737686424321
78039356471966245311368728560353711248006533615056,65338593874395126599627975066896612882117978870709
97309527676835433518738787742926362565531877158769,82559388959196695308164992798262636916841660684317
11284403318331394620696967131921482956689053866952,25657963510487938790629781512397325274838424536012
64650658796023801275228909134531493824585517607235,77669366859339065276571248792514315207719133283486
95430716278027896758582510988889225773797489755503,54412566969798442569290033709917184720157027267102
97296770220606883965318649965630605667112998132824,46407910702176963573756663404156074732865173607684
69924068294291964110392287826931027189877303455028,29984228886396563237791905266133802371717825391674
17321645420483727722990510906083935514225361835447,74562783484610150076625927691287460794389221567721
21787566040344391585916725506199132829154021351106,69653983971776017514562315441704373500822853041409
55322185916634077319485257551441322459124858066724,72486635474883589769616082863909717368671480076502
74480734295238603601965565290263226499210008768244,60387615009783845887593242469276793237452198759573
77909934404431624833014712287548020400029075009682,38202324844000380696926531167508036254380703345730
40421721479811752078640591045182496023387212175573,30991761441203794034735342718992556673320453248425
66427418023509523169788398674354680692255741911318,34873578370533708156575732261650312323374478082329
87678966544194114367693069429027639133952249930349,92596387314298603926853710527580320488998349060699
35616975828156747360261518971684705705216119764061,10638419824683390154343935257925933672488319321657
20540312812175246317750614869227982067938530944553,92067602806146932379818398528274691236563590050543
79347782316137182888780904367608627172490255483921,60327226094829447197039557896877856447404567070292
85642239050203515731460231893902723312094491485452,11698712203051849396123209495766019313466575827527
22184754988349085590591134640940312984802471704195,35572824519669274904231313949966137901206214991798
46884506478775012983206856731424357752138968030370,31194611134748978370821915414347881877414026677330
97320969994283054859417906765769395921876272010206,91205883114171244239922280865702211614494598909546
42929972975289142030900127702898065500181326104251,92831866920287421507053176840255670157993205417962
93776134245256644875860859803631204691402761063502,11551975986049101443408186593847930607037634607691
60912939159204515794373037148413644828237390552309,51120194191053714465988088236229184013789463543954
97821125363029081928519350378956389388181033569186,44242801099073386817359041549474606781124046000341
84726494661173462278480271722145488535778691333990,92710768321605649614948925895763848290646985379434
37124856859248844448012905283953438044158367248045,21731787290667284853307089152326096504362751106473
27746808234722315346605306763105236665450646417424,73695896730312871564359999901534361111391131236020
48965753847180842438201335814518154652072008314213,82309738116348187875207052416153287721670712788802
27164988887555747105014931560947478089047249602940,35998684553575222135313973233626492286446256343366
82966376022165766403350002295075891682735772640228,23958949064456279992270887446631126631994252530798
28100853670508646766848615259084920624412647048035,69291926626130882376800748889174888004485438603318
64049362998203151504983185318414231076337540983893,50553014969175656120312933052983395556357493222033
37978051379432117757175457460719940291776092089903,57800137220176206939615392904617258700919649791673
61403602137698473163186945042813615650606471772745,76759086161452309418477352570874074954181279894685
90329137673510062043436407271605563675484684611934,69709728362983096112591878550789256848318319611216
11652553342930874949315525108749912629683938527027,68158865690999471073102385141486759831425998728489
96248688108251638243934900229568865509340429170822,18505886043694973760702060833327706657131439430815
11650387412128464311366342532912063555048727738694,37384785020209918428243495092956239277300568431512
93712152358613589267644513768687970323515926939097,31171573239850755955761343319300921346810572469936
89929539655490251923851391337102296129697185798822,71774912654798574728102812551505871906494480725148
63518588513586876022538959810448255981346382430211,17506072359492746248543732538040798015966940964662
15993211164477702099314115034648991991587876384898,32395852353670899741171600417308646770397179113288
13977288303557111718664895328758269086289546939452,43735996972791087768964620380746248071602525959283
78475840552107678001780378028886762537683675130077,38570959778369343680882313138467533462714011474214
68106380763262632804942403081324281832220519930656,20451240748690603928490060834656622005184364669782
34081584016321446047433009033056374096879554260201,15342547436984317032798172397199942447718005731856
74406018768294787945114517720702434908304351347763,66002076410288485021518288875781866491502516697586
16467906802054692658126970353381699925268417940115,78570172235120448335569308250658456070148578116300
47783329985991584585393904552458743152122507558472,58142235322893493285974711504460262236728556960537
76630062787153652088910257649561183449978017826458,12596746153511711345353125054451410690744658981838
74409778340998290928250682778411191065554668835349,16971261569549805331515097642286930996736077131426
32724863047588344906724889611968410882002852706885,45971571662182119723725365301524372505604813197641
58517501254985085360142903116152456501497924019619,72214486444801268149933013910719533753020979374269
57837598591452543913706492030810775668631104493123,38005747490016731042967544178682445035794091918560
47484198970761438532636293351193432956382001382880,20161615283897888867489424362982724147937020198871
72592795832304982695773520346017508111119669963390,36459109695362938174812195736956325950803153818606
69048508646443198813105380756209736228644700529676,27841400720356663377996718189572271485030416281397
61746770456655048447722901081633540937025420026608,93625232523907869473549961448360899715572818326344
63815381842925967101460309896951385517517987365507,80503599192424497578425688605983965380973677201553
88909983388651490990617820650855947281661644851546,65215306079103059832927494211449151052729271836062
96934066613605637990504346419871688446731540631654,74207695284081388978361710535747498325955734549443
49537913493179896404813835039402748057760770424741,16295780488826767525971190641059821578029940204052
41633678606221362315567923490634937724074772645160,15732719524966755232859614444327060897035215249796
25496937405960810904220778838132374689956847023645,91017967237721814248022661517488814619672441696428
23963569560102648853248769977552436599743778704131,49533279334451148998352105505015223237639303777651
20921854022290347021237352638497825627802482846394,21916295100703686841086759553100797382058631602923
57864624205773935933797272914115638388750564745560,86428871915169793549873892551297666508592557274958
83247262376130683552538436544523168218262419193127,77139950423354040443231358657527544379810029856459
75880852493361464191248080417761470403595473117337,47392135482995359177004291128664048939396540522431
75351610775572795628429446923228339166346583061096,69903048362292392129710349398743821106404402438973
75041733058327379255182586438473153551057298418484,38848215596541666956739187988603439360239452891634
96635930383159131855081764911301126878321606038759,69683025776533452769355359818181354313103190995916
18141581999094409034569140863705708773723188047658,88153492125011615596548474379811329501043211444590
34737629836502125981655176157740514569811872635402,73508655646136125352191380480482224440877932475680
36499119691410897606648081470989905586427698132266,65898144718416986417496397164926721701999105838528
33983795352600027485996767979924760521849249642285,80795973174497658806261616999460288957180049945867
91552433663725423953918695103985818261381856087431,88608929183035151882805162003143580216211324551386
22008024357023531049600416166002252158094459418856,57167113482503429262364766082718282713909830313260
88579825823566643712753864610580712373595256082979,89034272665023190838115595951646503967877085511635
61998904208210764664937459790462649862917921415026,13327104607286404098470486804969898537324841589818
99428446721325097365313103018423682385930199031680,88919835877565473716796464336818127856698536384212
90650169385022712535646641682628149141700568963053,26918894860750215893010824968777053226478877907397
16584818232725953297587784541487331393703540255627,68120911401679761803527386123843170599205421679902
58089861342672219392338382942229890278965748270169,61846288766643674481086109331608100965335428055656
36363643278671832474173001967606141396090967743546,46972657481101581523792927778391297179260863230546
83711037743235076725483648083395233971174467708695,38163369266943808358466264257713606844955024269245
30459212037193759919019377036593717756066490834227,84879176833602829940421785953184689019251874229616
14477548830755107743633495304933656137993043515073,54386163853209057039710632382035937670368219173710
12101633324752156516454913753178206101417777244035,91113051900730559449869423719791572292293077939470
17777036813222846288234328744021163662848409129227,72901925080747673134414637663995183031905153636356
27228026038256663418830505475549472209433619828609,31528199303716112270722905337718190224958097194695
89691996423128585966400561642185720011148964784678,29392641989808208986800201515948804705004220905624
82256234499248288737176582549385009274624818057898,68694442305298100749634520928221933997177217933327
49492779365553272058380171362245025450129674051705,30838391581102547575947057209267935583789441448657
88226088156494506011338703186507920685316999806826,18543617658592276939538598207652156619545282930333
70114202507672222059881047911487838382308112344047,67907437615134884755325830518098439152131461950493
18089031868632130265751850697257647228605956125553,50701522806029044743797375517724000586857541011481
48198214041426524406048225728538185206377392525249,66605203861027668292210476575389251694555860703111
73998195550804594608562461119708102027329308448350,15831751602055066311147362032400343142802716835359
31032850762788636370220805626257794134748769659903,61355509241944786292642527164347866976475878136929
32637283914806327954831626679003356234399551478776,15172813242865621321192319606611676553568917815094
56703808058255291069896467823390975360767624019562,83917601533782566976992279354671026862490039071648
47137918531269605608161353301045249987507434306919,63353577713426375444892863737179708615876540025177
18203842894704314412052376124572488682226975161532,90243126794274402138416349172082905862284335606230
75397229325977664546786719440011533786227912734357,21506437204096285548034096798875870913781905981703
90705016231871032777640298364194274982064364815161,75221961160132128735788225172489664926952512733862
57572260409378141746372853827974963501590083705650,37241168976918286387880286177092941072141733423716
28369157761658142142815202406648701924173627666153,80367952268512307321207907525333006262541511337052
